leaderAction, followerAction, leaderProfit, followerProfit, leaderEstimatedProfit, followerEstimatedProfit, price
0.929999, 0.330000, 0.627751, 0.387750, 0.492970, 0.185356, 1.740001
0.929999, 0.340000, 0.620000, 0.393833, 0.492970, 0.185356, 1.730001
0.929999, 0.350000, 0.612251, 0.399583, 0.492970, 0.185356, 1.720001
0.929999, 0.360000, 0.604501, 0.405000, 0.492970, 0.185356, 1.710001
0.929999, 0.370000, 0.596751, 0.410083, 0.492970, 0.185356, 1.700001
0.929999, 0.380000, 0.589001, 0.414833, 0.492970, 0.185356, 1.690001
0.929999, 0.390000, 0.581251, 0.419250, 0.492970, 0.185356, 1.680001
0.929999, 0.400000, 0.573501, 0.423333, 0.492970, 0.185356, 1.670001
0.929999, 0.410000, 0.565751, 0.427084, 0.492970, 0.185356, 1.660001
0.929999, 0.420000, 0.558001, 0.430500, 0.492970, 0.185356, 1.650001
0.929999, 0.430000, 0.550251, 0.433583, 0.492970, 0.185356, 1.640001
0.929999, 0.440000, 0.542501, 0.436334, 0.492970, 0.185356, 1.630001
0.929999, 0.450000, 0.534751, 0.438750, 0.492970, 0.185356, 1.620001
0.929999, 0.460000, 0.527001, 0.440834, 0.492970, 0.185356, 1.610001
0.929999, 0.470000, 0.519251, 0.442584, 0.492970, 0.185356, 1.600001
0.929999, 0.480000, 0.511501, 0.444000, 0.492970, 0.185356, 1.590001
0.929999, 0.490000, 0.503751, 0.445084, 0.492970, 0.185356, 1.580001
0.929999, 0.500000, 0.496001, 0.445834, 0.492970, 0.185356, 1.570001
0.929999, 0.510000, 0.488251, 0.446250, 0.492970, 0.185356, 1.560001
0.929999, 0.520000, 0.480501, 0.446334, 0.492970, 0.185356, 1.550001
0.929999, 0.530000, 0.472751, 0.446084, 0.492970, 0.185356, 1.540001
0.929999, 0.540000, 0.465001, 0.445500, 0.492970, 0.185356, 1.530001
0.929999, 0.550000, 0.457251, 0.444584, 0.492970, 0.185356, 1.520001
0.929999, 0.560000, 0.449501, 0.443334, 0.492970, 0.185356, 1.510001
0.929999, 0.570000, 0.441751, 0.441750, 0.492970, 0.185356, 1.500001
0.929999, 0.580000, 0.434001, 0.439834, 0.492970, 0.185356, 1.490001
0.929999, 0.590000, 0.426251, 0.437584, 0.492970, 0.185356, 1.480001
0.929999, 0.600000, 0.418501, 0.435000, 0.492970, 0.185356, 1.470001
0.929999, 0.610000, 0.410751, 0.432084, 0.492970, 0.185356, 1.460001
0.929999, 0.620000, 0.403001, 0.428834, 0.492970, 0.185356, 1.450001
0.929999, 0.630000, 0.395251, 0.425250, 0.492970, 0.185356, 1.440001
0.929999, 0.640000, 0.387501, 0.421334, 0.492970, 0.185356, 1.430001
0.929999, 0.650000, 0.379751, 0.417084, 0.492970, 0.185356, 1.420001
0.929999, 0.660000, 0.372001, 0.412500, 0.492970, 0.185356, 1.410001
0.929999, 0.670000, 0.364251, 0.407584, 0.492970, 0.185356, 1.400001
0.929999, 0.680000, 0.356501, 0.402334, 0.492970, 0.185356, 1.390001
0.929999, 0.690000, 0.348751, 0.396751, 0.492970, 0.185356, 1.380001
0.929999, 0.700000, 0.341001, 0.390834, 0.492970, 0.185356, 1.370001
0.929999, 0.710000, 0.333251, 0.384584, 0.492970, 0.185356, 1.360001
0.929999, 0.720000, 0.325501, 0.378001, 0.492970, 0.185356, 1.350001
0.929999, 0.730000, 0.317751, 0.371084, 0.492970, 0.185356, 1.340001
0.929999, 0.740000, 0.310001, 0.363834, 0.492970, 0.185356, 1.330001
0.929999, 0.750000, 0.302251, 0.356251, 0.492970, 0.185356, 1.320001
0.929999, 0.760000, 0.294501, 0.348334, 0.492970, 0.185356, 1.310001
0.929999, 0.770000, 0.286751, 0.340084, 0.492970, 0.185356, 1.300001
0.929999, 0.780000, 0.279001, 0.331501, 0.492970, 0.185356, 1.290001
0.929999, 0.790000, 0.271251, 0.322584, 0.492970, 0.185356, 1.280001
0.929999, 0.800000, 0.263501, 0.313334, 0.492970, 0.185356, 1.270001
0.929999, 0.810000, 0.255751, 0.303751, 0.492970, 0.185356, 1.260001
0.929999, 0.820000, 0.248001, 0.293834, 0.492970, 0.185356, 1.250001
0.929999, 0.830000, 0.240251, 0.283584, 0.492970, 0.185356, 1.240001
0.929999, 0.839999, 0.232501, 0.273001, 0.492970, 0.185356, 1.230001
0.929999, 0.849999, 0.224751, 0.262084, 0.492970, 0.185356, 1.220001
0.929999, 0.859999, 0.217001, 0.250834, 0.492970, 0.185356, 1.210001
0.929999, 0.869999, 0.209251, 0.239251, 0.492970, 0.185356, 1.200001
0.929999, 0.879999, 0.201501, 0.227334, 0.492970, 0.185356, 1.190001
0.929999, 0.889999, 0.193751, 0.215084, 0.492970, 0.185356, 1.180001
0.929999, 0.899999, 0.186001, 0.202501, 0.492970, 0.185356, 1.170001
0.929999, 0.909999, 0.178251, 0.189585, 0.492970, 0.185356, 1.160001
0.929999, 0.919999, 0.170501, 0.176335, 0.492970, 0.185356, 1.150001
0.929999, 0.929999, 0.162751, 0.162751, 0.492970, 0.185356, 1.140001
0.929999, 0.939999, 0.155001, 0.148835, 0.492970, 0.185356, 1.130001
0.929999, 0.949999, 0.147251, 0.134585, 0.492970, 0.185356, 1.120001
0.929999, 0.959999, 0.139501, 0.120001, 0.492970, 0.185356, 1.110001
0.929999, 0.969999, 0.131751, 0.105085, 0.492970, 0.185356, 1.100001
0.929999, 0.979999, 0.124001, 0.089835, 0.492970, 0.185356, 1.090001
0.929999, 0.989999, 0.116251, 0.074252, 0.492970, 0.185356, 1.080001
0.929999, 0.999999, 0.108501, 0.058335, 0.492970, 0.185356, 1.070001
0.939999, 0.000000, 0.877334, 0.000000, 0.483560, 0.174755, 2.060001
0.939999, 0.010000, 0.869500, 0.017000, 0.483560, 0.174755, 2.050001
0.939999, 0.020000, 0.861667, 0.033667, 0.483560, 0.174755, 2.040001
0.939999, 0.030000, 0.853834, 0.050000, 0.483560, 0.174755, 2.030001
0.939999, 0.040000, 0.846000, 0.066000, 0.483560, 0.174755, 2.020000
0.939999, 0.050000, 0.838167, 0.081667, 0.483560, 0.174755, 2.010001
0.939999, 0.060000, 0.830334, 0.097000, 0.483560, 0.174755, 2.000000
0.939999, 0.070000, 0.822500, 0.112000, 0.483560, 0.174755, 1.990001
0.939999, 0.080000, 0.814667, 0.126667, 0.483560, 0.174755, 1.980001
0.939999, 0.090000, 0.806834, 0.141000, 0.483560, 0.174755, 1.970001
0.939999, 0.100000, 0.799000, 0.155000, 0.483560, 0.174755, 1.960001
0.939999, 0.110000, 0.791167, 0.168667, 0.483560, 0.174755, 1.950001
0.939999, 0.120000, 0.783334, 0.182000, 0.483560, 0.174755, 1.940001
0.939999, 0.130000, 0.775500, 0.195000, 0.483560, 0.174755, 1.930001
0.939999, 0.140000, 0.767667, 0.207667, 0.483560, 0.174755, 1.920001
0.939999, 0.150000, 0.759834, 0.220000, 0.483560, 0.174755, 1.910001
0.939999, 0.160000, 0.752000, 0.232000, 0.483560, 0.174755, 1.900001
0.939999, 0.170000, 0.744167, 0.243667, 0.483560, 0.174755, 1.890001
0.939999, 0.180000, 0.736334, 0.255000, 0.483560, 0.174755, 1.880001
0.939999, 0.190000, 0.728500, 0.266000, 0.483560, 0.174755, 1.870001
0.939999, 0.200000, 0.720667, 0.276667, 0.483560, 0.174755, 1.860001
0.939999, 0.210000, 0.712834, 0.287000, 0.483560, 0.174755, 1.850001
0.939999, 0.220000, 0.705000, 0.297000, 0.483560, 0.174755, 1.840001
0.939999, 0.230000, 0.697167, 0.306667, 0.483560, 0.174755, 1.830001
0.939999, 0.240000, 0.689334, 0.316000, 0.483560, 0.174755, 1.820001
0.939999, 0.250000, 0.681500, 0.325000, 0.483560, 0.174755, 1.810001
0.939999, 0.260000, 0.673667, 0.333667, 0.483560, 0.174755, 1.800001
0.939999, 0.270000, 0.665834, 0.342000, 0.483560, 0.174755, 1.790001
0.939999, 0.280000, 0.658001, 0.350000, 0.483560, 0.174755, 1.780001
0.939999, 0.290000, 0.650167, 0.357667, 0.483560, 0.174755, 1.770001
0.939999, 0.300000, 0.642334, 0.365000, 0.483560, 0.174755, 1.760001
0.939999, 0.310000, 0.634501, 0.372000, 0.483560, 0.174755, 1.750001
0.939999, 0.320000, 0.626667, 0.378667, 0.483560, 0.174755, 1.740001
0.939999, 0.330000, 0.618834, 0.385000, 0.483560, 0.174755, 1.730001
0.939999, 0.340000, 0.611001, 0.391000, 0.483560, 0.174755, 1.720001
0.939999, 0.350000, 0.603167, 0.396667, 0.483560, 0.174755, 1.710001
0.939999, 0.360000, 0.595334, 0.402000, 0.483560, 0.174755, 1.700001
0.939999, 0.370000, 0.587501, 0.407000, 0.483560, 0.174755, 1.690001
0.939999, 0.380000, 0.579667, 0.411667, 0.483560, 0.174755, 1.680001
0.939999, 0.390000, 0.571834, 0.416000, 0.483560, 0.174755, 1.670001
0.939999, 0.400000, 0.564001, 0.420000, 0.483560, 0.174755, 1.660001
0.939999, 0.410000, 0.556167, 0.423667, 0.483560, 0.174755, 1.650001
0.939999, 0.420000, 0.548334, 0.427000, 0.483560, 0.174755, 1.640001
0.939999, 0.430000, 0.540501, 0.430000, 0.483560, 0.174755, 1.630001
0.939999, 0.440000, 0.532667, 0.432667, 0.483560, 0.174755, 1.620001
0.939999, 0.450000, 0.524834, 0.435000, 0.483560, 0.174755, 1.610001
0.939999, 0.460000, 0.517001, 0.437000, 0.483560, 0.174755, 1.600001
0.939999, 0.470000, 0.509167, 0.438667, 0.483560, 0.174755, 1.590001
0.939999, 0.480000, 0.501334, 0.440000, 0.483560, 0.174755, 1.580001
0.939999, 0.490000, 0.493501, 0.441000, 0.483560, 0.174755, 1.570001
0.939999, 0.500000, 0.485667, 0.441667, 0.483560, 0.174755, 1.560001
0.939999, 0.510000, 0.477834, 0.442000, 0.483560, 0.174755, 1.550001
0.939999, 0.520000, 0.470001, 0.442000, 0.483560, 0.174755, 1.540001
0.939999, 0.530000, 0.462167, 0.441667, 0.483560, 0.174755, 1.530001
0.939999, 0.540000, 0.454334, 0.441000, 0.483560, 0.174755, 1.520001
0.939999, 0.550000, 0.446501, 0.440000, 0.483560, 0.174755, 1.510001
0.939999, 0.560000, 0.438668, 0.438667, 0.483560, 0.174755, 1.500001
0.939999, 0.570000, 0.430834, 0.437000, 0.483560, 0.174755, 1.490001
0.939999, 0.580000, 0.423001, 0.435000, 0.483560, 0.174755, 1.480001
0.939999, 0.590000, 0.415168, 0.432667, 0.483560, 0.174755, 1.470001
0.939999, 0.600000, 0.407334, 0.430000, 0.483560, 0.174755, 1.460001
0.939999, 0.610000, 0.399501, 0.427000, 0.483560, 0.174755, 1.450001
0.939999, 0.620000, 0.391668, 0.423667, 0.483560, 0.174755, 1.440001
0.939999, 0.630000, 0.383834, 0.420000, 0.483560, 0.174755, 1.430001
0.939999, 0.640000, 0.376001, 0.416000, 0.483560, 0.174755, 1.420001
0.939999, 0.650000, 0.368168, 0.411667, 0.483560, 0.174755, 1.410001
0.939999, 0.660000, 0.360334, 0.407000, 0.483560, 0.174755, 1.400001
0.939999, 0.670000, 0.352501, 0.402001, 0.483560, 0.174755, 1.390001
0.939999, 0.680000, 0.344668, 0.396667, 0.483560, 0.174755, 1.380001
0.939999, 0.690000, 0.336834, 0.391001, 0.483560, 0.174755, 1.370001
0.939999, 0.700000, 0.329001, 0.385001, 0.483560, 0.174755, 1.360001
0.939999, 0.710000, 0.321168, 0.378667, 0.483560, 0.174755, 1.350001
0.939999, 0.720000, 0.313334, 0.372001, 0.483560, 0.174755, 1.340001
0.939999, 0.730000, 0.305501, 0.365001, 0.483560, 0.174755, 1.330001
0.939999, 0.740000, 0.297668, 0.357667, 0.483560, 0.174755, 1.320001
0.939999, 0.750000, 0.289834, 0.350001, 0.483560, 0.174755, 1.310001
0.939999, 0.760000, 0.282001, 0.342001, 0.483560, 0.174755, 1.300001
0.939999, 0.770000, 0.274168, 0.333667, 0.483560, 0.174755, 1.290001
0.939999, 0.780000, 0.266334, 0.325001, 0.483560, 0.174755, 1.280001
0.939999, 0.790000, 0.258501, 0.316001, 0.483560, 0.174755, 1.270001
0.939999, 0.800000, 0.250668, 0.306667, 0.483560, 0.174755, 1.260001
0.939999, 0.810000, 0.242834, 0.297001, 0.483560, 0.174755, 1.250001
0.939999, 0.820000, 0.235001, 0.287001, 0.483560, 0.174755, 1.240001
0.939999, 0.830000, 0.227168, 0.276668, 0.483560, 0.174755, 1.230001
0.939999, 0.839999, 0.219335, 0.266001, 0.483560, 0.174755, 1.220001
0.939999, 0.849999, 0.211501, 0.255001, 0.483560, 0.174755, 1.210001
0.939999, 0.859999, 0.203668, 0.243668, 0.483560, 0.174755, 1.200001
0.939999, 0.869999, 0.195835, 0.232001, 0.483560, 0.174755, 1.190001
0.939999, 0.879999, 0.188001, 0.220001, 0.483560, 0.174755, 1.180001
0.939999, 0.889999, 0.180168, 0.207668, 0.483560, 0.174755, 1.170001
0.939999, 0.899999, 0.172335, 0.195001, 0.483560, 0.174755, 1.160001
0.939999, 0.909999, 0.164501, 0.182001, 0.483560, 0.174755, 1.150001
0.939999, 0.919999, 0.156668, 0.168668, 0.483560, 0.174755, 1.140001
0.939999, 0.929999, 0.148835, 0.155001, 0.483560, 0.174755, 1.130001
0.939999, 0.939999, 0.141001, 0.141001, 0.483560, 0.174755, 1.120001
0.939999, 0.949999, 0.133168, 0.126668, 0.483560, 0.174755, 1.110001
0.939999, 0.959999, 0.125335, 0.112001, 0.483560, 0.174755, 1.100001
0.939999, 0.969999, 0.117501, 0.097001, 0.483560, 0.174755, 1.090001
0.939999, 0.979999, 0.109668, 0.081668, 0.483560, 0.174755, 1.080001
0.939999, 0.989999, 0.101835, 0.066002, 0.483560, 0.174755, 1.070001
0.939999, 0.999999, 0.094001, 0.050002, 0.483560, 0.174755, 1.060001
0.949999, 0.000000, 0.870834, 0.000000, 0.474162, 0.165047, 2.050001
0.949999, 0.010000, 0.862917, 0.016917, 0.474162, 0.165047, 2.040001
0.949999, 0.020000, 0.855000, 0.033500, 0.474162, 0.165047, 2.030001
0.949999, 0.030000, 0.847084, 0.049750, 0.474162, 0.165047, 2.020001
0.949999, 0.040000, 0.839167, 0.065667, 0.474162, 0.165047, 2.010001
0.949999, 0.050000, 0.831250, 0.081250, 0.474162, 0.165047, 2.000000
0.949999, 0.060000, 0.823334, 0.096500, 0.474162, 0.165047, 1.990001
0.949999, 0.070000, 0.815417, 0.111417, 0.474162, 0.165047, 1.980001
0.949999, 0.080000, 0.807500, 0.126000, 0.474162, 0.165047, 1.970001
0.949999, 0.090000, 0.799584, 0.140250, 0.474162, 0.165047, 1.960001
0.949999, 0.100000, 0.791667, 0.154167, 0.474162, 0.165047, 1.950001
0.949999, 0.110000, 0.783751, 0.167750, 0.474162, 0.165047, 1.940001
0.949999, 0.120000, 0.775834, 0.181000, 0.474162, 0.165047, 1.930001
0.949999, 0.130000, 0.767917, 0.193917, 0.474162, 0.165047, 1.920001
0.949999, 0.140000, 0.760000, 0.206500, 0.474162, 0.165047, 1.910001
0.949999, 0.150000, 0.752084, 0.218750, 0.474162, 0.165047, 1.900001
0.949999, 0.160000, 0.744167, 0.230667, 0.474162, 0.165047, 1.890001
0.949999, 0.170000, 0.736250, 0.242250, 0.474162, 0.165047, 1.880001
0.949999, 0.180000, 0.728334, 0.253500, 0.474162, 0.165047, 1.870001
0.949999, 0.190000, 0.720417, 0.264417, 0.474162, 0.165047, 1.860001
0.949999, 0.200000, 0.712501, 0.275000, 0.474162, 0.165047, 1.850001
0.949999, 0.210000, 0.704584, 0.285250, 0.474162, 0.165047, 1.840001
0.949999, 0.220000, 0.696667, 0.295167, 0.474162, 0.165047, 1.830001
0.949999, 0.230000, 0.688750, 0.304750, 0.474162, 0.165047, 1.820001
0.949999, 0.240000, 0.680834, 0.314000, 0.474162, 0.165047, 1.810001
0.949999, 0.250000, 0.672917, 0.322917, 0.474162, 0.165047, 1.800001
0.949999, 0.260000, 0.665000, 0.331500, 0.474162, 0.165047, 1.790001
0.949999, 0.270000, 0.657084, 0.339750, 0.474162, 0.165047, 1.780001
0.949999, 0.280000, 0.649167, 0.347667, 0.474162, 0.165047, 1.770001
0.949999, 0.290000, 0.641251, 0.355250, 0.474162, 0.165047, 1.760001
0.949999, 0.300000, 0.633334, 0.362500, 0.474162, 0.165047, 1.750001
0.949999, 0.310000, 0.625417, 0.369417, 0.474162, 0.165047, 1.740001
0.949999, 0.320000, 0.617501, 0.376000, 0.474162, 0.165047, 1.730001
0.949999, 0.330000, 0.609584, 0.382250, 0.474162, 0.165047, 1.720001
0.949999, 0.340000, 0.601667, 0.388167, 0.474162, 0.165047, 1.710001
0.949999, 0.350000, 0.593751, 0.393750, 0.474162, 0.165047, 1.700001
0.949999, 0.360000, 0.585834, 0.399000, 0.474162, 0.165047, 1.690001
0.949999, 0.370000, 0.577917, 0.403917, 0.474162, 0.165047, 1.680001
0.949999, 0.380000, 0.570001, 0.408500, 0.474162, 0.165047, 1.670001
0.949999, 0.390000, 0.562084, 0.412750, 0.474162, 0.165047, 1.660001
0.949999, 0.400000, 0.554167, 0.416667, 0.474162, 0.165047, 1.650001
0.949999, 0.410000, 0.546251, 0.420250, 0.474162, 0.165047, 1.640001
0.949999, 0.420000, 0.538334, 0.423500, 0.474162, 0.165047, 1.630001
0.949999, 0.430000, 0.530417, 0.426417, 0.474162, 0.165047, 1.620001
0.949999, 0.440000, 0.522501, 0.429000, 0.474162, 0.165047, 1.610001
0.949999, 0.450000, 0.514584, 0.431250, 0.474162, 0.165047, 1.600001
0.949999, 0.460000, 0.506667, 0.433167, 0.474162, 0.165047, 1.590001
0.949999, 0.470000, 0.498751, 0.434750, 0.474162, 0.165047, 1.580001
0.949999, 0.480000, 0.490834, 0.436000, 0.474162, 0.165047, 1.570001
0.949999, 0.490000, 0.482917, 0.436917, 0.474162, 0.165047, 1.560001
0.949999, 0.500000, 0.475001, 0.437500, 0.474162, 0.165047, 1.550001
0.949999, 0.510000, 0.467084, 0.437750, 0.474162, 0.165047, 1.540001
0.949999, 0.520000, 0.459168, 0.437667, 0.474162, 0.165047, 1.530001
0.949999, 0.530000, 0.451251, 0.437250, 0.474162, 0.165047, 1.520001
0.949999, 0.540000, 0.443334, 0.436500, 0.474162, 0.165047, 1.510001
0.949999, 0.550000, 0.435418, 0.435417, 0.474162, 0.165047, 1.500001
0.949999, 0.560000, 0.427501, 0.434000, 0.474162, 0.165047, 1.490001
0.949999, 0.570000, 0.419584, 0.432250, 0.474162, 0.165047, 1.480001
0.949999, 0.580000, 0.411668, 0.430167, 0.474162, 0.165047, 1.470001
0.949999, 0.590000, 0.403751, 0.427750, 0.474162, 0.165047, 1.460001
0.949999, 0.600000, 0.395834, 0.425000, 0.474162, 0.165047, 1.450001
0.949999, 0.610000, 0.387918, 0.421917, 0.474162, 0.165047, 1.440001
0.949999, 0.620000, 0.380001, 0.418500, 0.474162, 0.165047, 1.430001
0.949999, 0.630000, 0.372084, 0.414750, 0.474162, 0.165047, 1.420001
0.949999, 0.640000, 0.364168, 0.410667, 0.474162, 0.165047, 1.410001
0.949999, 0.650000, 0.356251, 0.406250, 0.474162, 0.165047, 1.400001
0.949999, 0.660000, 0.348334, 0.401500, 0.474162, 0.165047, 1.390001
0.949999, 0.670000, 0.340418, 0.396417, 0.474162, 0.165047, 1.380001
0.949999, 0.680000, 0.332501, 0.391001, 0.474162, 0.165047, 1.370001
0.949999, 0.690000, 0.324584, 0.385251, 0.474162, 0.165047, 1.360001
0.949999, 0.700000, 0.316668, 0.379167, 0.474162, 0.165047, 1.350001
0.949999, 0.710000, 0.308751, 0.372751, 0.474162, 0.165047, 1.340001
0.949999, 0.720000, 0.300834, 0.366001, 0.474162, 0.165047, 1.330001
0.949999, 0.730000, 0.292918, 0.358917, 0.474162, 0.165047, 1.320001
0.949999, 0.740000, 0.285001, 0.351501, 0.474162, 0.165047, 1.310001
0.949999, 0.750000, 0.277084, 0.343751, 0.474162, 0.165047, 1.300001
0.949999, 0.760000, 0.269168, 0.335667, 0.474162, 0.165047, 1.290001
0.949999, 0.770000, 0.261251, 0.327251, 0.474162, 0.165047, 1.280001
0.949999, 0.780000, 0.253334, 0.318501, 0.474162, 0.165047, 1.270001
0.949999, 0.790000, 0.245418, 0.309418, 0.474162, 0.165047, 1.260001
0.949999, 0.800000, 0.237501, 0.300001, 0.474162, 0.165047, 1.250001
0.949999, 0.810000, 0.229585, 0.290251, 0.474162, 0.165047, 1.240001
0.949999, 0.820000, 0.221668, 0.280168, 0.474162, 0.165047, 1.230001
0.949999, 0.830000, 0.213751, 0.269751, 0.474162, 0.165047, 1.220001
0.949999, 0.839999, 0.205835, 0.259001, 0.474162, 0.165047, 1.210001
0.949999, 0.849999, 0.197918, 0.247918, 0.474162, 0.165047, 1.200001
0.949999, 0.859999, 0.190001, 0.236501, 0.474162, 0.165047, 1.190001
0.949999, 0.869999, 0.182085, 0.224751, 0.474162, 0.165047, 1.180001
0.949999, 0.879999, 0.174168, 0.212668, 0.474162, 0.165047, 1.170001
0.949999, 0.889999, 0.166251, 0.200251, 0.474162, 0.165047, 1.160001
0.949999, 0.899999, 0.158335, 0.187501, 0.474162, 0.165047, 1.150001
0.949999, 0.909999, 0.150418, 0.174418, 0.474162, 0.165047, 1.140001
0.949999, 0.919999, 0.142501, 0.161001, 0.474162, 0.165047, 1.130001
0.949999, 0.929999, 0.134585, 0.147251, 0.474162, 0.165047, 1.120001
0.949999, 0.939999, 0.126668, 0.133168, 0.474162, 0.165047, 1.110001
0.949999, 0.949999, 0.118751, 0.118751, 0.474162, 0.165047, 1.100001
0.949999, 0.959999, 0.110835, 0.104001, 0.474162, 0.165047, 1.090001
0.949999, 0.969999, 0.102918, 0.088918, 0.474162, 0.165047, 1.080001
0.949999, 0.979999, 0.095001, 0.073502, 0.474162, 0.165047, 1.070001
0.949999, 0.989999, 0.087085, 0.057752, 0.474162, 0.165047, 1.060001
0.949999, 0.999999, 0.079168, 0.041668, 0.474162, 0.165047, 1.050001
0.959999, 0.000000, 0.864000, 0.000000, 0.464782, 0.155782, 2.040001
0.959999, 0.010000, 0.856000, 0.016833, 0.464782, 0.155782, 2.030001
0.959999, 0.020000, 0.848001, 0.033333, 0.464782, 0.155782, 2.020001
0.959999, 0.030000, 0.840001, 0.049500, 0.464782, 0.155782, 2.010001
0.959999, 0.040000, 0.832000, 0.065333, 0.464782, 0.155782, 2.000000
0.959999, 0.050000, 0.824000, 0.080833, 0.464782, 0.155782, 1.990001
0.959999, 0.060000, 0.816001, 0.096000, 0.464782, 0.155782, 1.980001
0.959999, 0.070000, 0.808001, 0.110833, 0.464782, 0.155782, 1.970001
0.959999, 0.080000, 0.800001, 0.125333, 0.464782, 0.155782, 1.960001
0.959999, 0.090000, 0.792001, 0.139500, 0.464782, 0.155782, 1.950001
0.959999, 0.100000, 0.784001, 0.153333, 0.464782, 0.155782, 1.940001
0.959999, 0.110000, 0.776000, 0.166833, 0.464782, 0.155782, 1.930001
0.959999, 0.120000, 0.768001, 0.180000, 0.464782, 0.155782, 1.920001
0.959999, 0.130000, 0.760000, 0.192833, 0.464782, 0.155782, 1.910001
0.959999, 0.140000, 0.752001, 0.205333, 0.464782, 0.155782, 1.900001
0.959999, 0.150000, 0.744000, 0.217500, 0.464782, 0.155782, 1.890001
0.959999, 0.160000, 0.736000, 0.229333, 0.464782, 0.155782, 1.880001
0.959999, 0.170000, 0.728001, 0.240833, 0.464782, 0.155782, 1.870001
0.959999, 0.180000, 0.720001, 0.252000, 0.464782, 0.155782, 1.860001
0.959999, 0.190000, 0.712001, 0.262833, 0.464782, 0.155782, 1.850001
0.959999, 0.200000, 0.704001, 0.273333, 0.464782, 0.155782, 1.840001
0.959999, 0.210000, 0.696001, 0.283500, 0.464782, 0.155782, 1.830001
0.959999, 0.220000, 0.688000, 0.293333, 0.464782, 0.155782, 1.820001
0.959999, 0.230000, 0.680000, 0.302833, 0.464782, 0.155782, 1.810001
0.959999, 0.240000, 0.672001, 0.312000, 0.464782, 0.155782, 1.800001
0.959999, 0.250000, 0.664001, 0.320834, 0.464782, 0.155782, 1.790001
0.959999, 0.260000, 0.656000, 0.329334, 0.464782, 0.155782, 1.780001
0.959999, 0.270000, 0.648001, 0.337500, 0.464782, 0.155782, 1.770001
0.959999, 0.280000, 0.640001, 0.345333, 0.464782, 0.155782, 1.760001
0.959999, 0.290000, 0.632001, 0.352834, 0.464782, 0.155782, 1.750001
0.959999, 0.300000, 0.624001, 0.360000, 0.464782, 0.155782, 1.740001
0.959999, 0.310000, 0.616001, 0.366833, 0.464782, 0.155782, 1.730001
0.959999, 0.320000, 0.608001, 0.373333, 0.464782, 0.155782, 1.720001
0.959999, 0.330000, 0.600001, 0.379500, 0.464782, 0.155782, 1.710001
0.959999, 0.340000, 0.592001, 0.385334, 0.464782, 0.155782, 1.700001
0.959999, 0.350000, 0.584001, 0.390833, 0.464782, 0.155782, 1.690001
0.959999, 0.360000, 0.576001, 0.396000, 0.464782, 0.155782, 1.680001
0.959999, 0.370000, 0.568001, 0.400833, 0.464782, 0.155782, 1.670001
0.959999, 0.380000, 0.560001, 0.405333, 0.464782, 0.155782, 1.660001
0.959999, 0.390000, 0.552001, 0.409500, 0.464782, 0.155782, 1.650001
0.959999, 0.400000, 0.544001, 0.413334, 0.464782, 0.155782, 1.640001
0.959999, 0.410000, 0.536001, 0.416834, 0.464782, 0.155782, 1.630001
0.959999, 0.420000, 0.528001, 0.420000, 0.464782, 0.155782, 1.620001
