leaderAction, followerAction, leaderProfit, followerProfit, leaderEstimatedProfit, followerEstimatedProfit, price
0.030000, 0.360000, 0.053038, 0.613166, 0.108865, 0.243113, 1.810000
0.030000, 0.370000, 0.052744, 0.625848, 0.108865, 0.243113, 1.800000
0.030000, 0.380000, 0.052450, 0.638294, 0.108865, 0.243113, 1.790000
0.030000, 0.390000, 0.052156, 0.650504, 0.108865, 0.243113, 1.780000
0.030000, 0.400000, 0.051862, 0.662480, 0.108865, 0.243113, 1.770000
0.030000, 0.410000, 0.051568, 0.674220, 0.108865, 0.243113, 1.760000
0.030000, 0.420000, 0.051274, 0.685726, 0.108865, 0.243113, 1.750000
0.030000, 0.430000, 0.050980, 0.696995, 0.108865, 0.243113, 1.740000
0.030000, 0.440000, 0.050686, 0.708030, 0.108865, 0.243113, 1.730000
0.030000, 0.450000, 0.050392, 0.718830, 0.108865, 0.243113, 1.720000
0.030000, 0.460000, 0.050098, 0.729394, 0.108865, 0.243113, 1.710000
0.030000, 0.470000, 0.049804, 0.739723, 0.108865, 0.243113, 1.700000
0.030000, 0.480000, 0.049510, 0.749817, 0.108865, 0.243113, 1.690000
0.030000, 0.490000, 0.049216, 0.759676, 0.108865, 0.243113, 1.680000
0.030000, 0.500000, 0.048922, 0.769300, 0.108865, 0.243113, 1.670000
0.030000, 0.510000, 0.048628, 0.778688, 0.108865, 0.243113, 1.660000
0.030000, 0.520000, 0.048334, 0.787841, 0.108865, 0.243113, 1.650000
0.030000, 0.530000, 0.048040, 0.796759, 0.108865, 0.243113, 1.640000
0.030000, 0.540000, 0.047746, 0.805442, 0.108865, 0.243113, 1.630000
0.030000, 0.550000, 0.047452, 0.813890, 0.108865, 0.243113, 1.620000
0.030000, 0.560000, 0.047158, 0.822102, 0.108865, 0.243113, 1.610000
0.030000, 0.570000, 0.046864, 0.830079, 0.108865, 0.243113, 1.600000
0.030000, 0.580000, 0.046570, 0.837821, 0.108865, 0.243113, 1.590000
0.030000, 0.590000, 0.046276, 0.845328, 0.108865, 0.243113, 1.580000
0.030000, 0.600000, 0.045982, 0.852600, 0.108865, 0.243113, 1.570000
0.030000, 0.610000, 0.045688, 0.859636, 0.108865, 0.243113, 1.560000
0.030000, 0.620000, 0.045394, 0.866437, 0.108865, 0.243113, 1.550000
0.030000, 0.630000, 0.045100, 0.873003, 0.108865, 0.243113, 1.540000
0.030000, 0.640000, 0.044806, 0.879334, 0.108865, 0.243113, 1.530000
0.030000, 0.650000, 0.044512, 0.885430, 0.108865, 0.243113, 1.520000
0.030000, 0.660000, 0.044218, 0.891290, 0.108865, 0.243113, 1.510000
0.030000, 0.670000, 0.043924, 0.896915, 0.108865, 0.243113, 1.500000
0.030000, 0.680000, 0.043630, 0.902305, 0.108865, 0.243113, 1.490000
0.030000, 0.690000, 0.043336, 0.907460, 0.108865, 0.243113, 1.480000
0.030000, 0.700000, 0.043042, 0.912380, 0.108865, 0.243113, 1.470000
0.030000, 0.710000, 0.042748, 0.917064, 0.108865, 0.243113, 1.460000
0.030000, 0.720000, 0.042454, 0.921513, 0.108865, 0.243113, 1.450000
0.030000, 0.730000, 0.042160, 0.925727, 0.108865, 0.243113, 1.440000
0.030000, 0.740000, 0.041866, 0.929706, 0.108865, 0.243113, 1.430000
0.030000, 0.750000, 0.041572, 0.933450, 0.108865, 0.243113, 1.420000
0.030000, 0.760000, 0.041278, 0.936958, 0.108865, 0.243113, 1.410000
0.030000, 0.770000, 0.040984, 0.940231, 0.108865, 0.243113, 1.400000
0.030000, 0.780000, 0.040690, 0.943269, 0.108865, 0.243113, 1.390000
0.030000, 0.790000, 0.040396, 0.946072, 0.108865, 0.243113, 1.380000
0.030000, 0.800000, 0.040102, 0.948640, 0.108865, 0.243113, 1.370000
0.030000, 0.810000, 0.039808, 0.950972, 0.108865, 0.243113, 1.360000
0.030000, 0.820000, 0.039514, 0.953070, 0.108865, 0.243113, 1.350001
0.030000, 0.830000, 0.039220, 0.954932, 0.108865, 0.243113, 1.340001
0.030000, 0.839999, 0.038926, 0.956558, 0.108865, 0.243113, 1.330001
0.030000, 0.849999, 0.038632, 0.957950, 0.108865, 0.243113, 1.320001
0.030000, 0.859999, 0.038338, 0.959106, 0.108865, 0.243113, 1.310001
0.030000, 0.869999, 0.038044, 0.960028, 0.108865, 0.243113, 1.300001
0.030000, 0.879999, 0.037750, 0.960714, 0.108865, 0.243113, 1.290001
0.030000, 0.889999, 0.037456, 0.961164, 0.108865, 0.243113, 1.280001
0.030000, 0.899999, 0.037162, 0.961380, 0.108865, 0.243113, 1.270001
0.030000, 0.909999, 0.036868, 0.961360, 0.108865, 0.243113, 1.260001
0.030000, 0.919999, 0.036574, 0.961106, 0.108865, 0.243113, 1.250001
0.030000, 0.929999, 0.036280, 0.960616, 0.108865, 0.243113, 1.240001
0.030000, 0.939999, 0.035986, 0.959890, 0.108865, 0.243113, 1.230001
0.030000, 0.949999, 0.035692, 0.958930, 0.108865, 0.243113, 1.220001
0.030000, 0.959999, 0.035398, 0.957734, 0.108865, 0.243113, 1.210001
0.030000, 0.969999, 0.035104, 0.956304, 0.108865, 0.243113, 1.200001
0.030000, 0.979999, 0.034810, 0.954638, 0.108865, 0.243113, 1.190001
0.030000, 0.989999, 0.034516, 0.952736, 0.108865, 0.243113, 1.180001
0.030000, 0.999999, 0.034222, 0.950600, 0.108865, 0.243113, 1.170001
0.040000, 0.000000, 0.084358, 0.000000, 0.115319, 0.248017, 2.160000
0.040000, 0.010000, 0.083966, 0.021050, 0.115319, 0.248017, 2.150000
0.040000, 0.020000, 0.083574, 0.041866, 0.115319, 0.248017, 2.140000
0.040000, 0.030000, 0.083182, 0.062446, 0.115319, 0.248017, 2.130000
0.040000, 0.040000, 0.082790, 0.082790, 0.115319, 0.248017, 2.120000
0.040000, 0.050000, 0.082398, 0.102900, 0.115319, 0.248017, 2.110000
0.040000, 0.060000, 0.082006, 0.122774, 0.115319, 0.248017, 2.100000
0.040000, 0.070000, 0.081614, 0.142414, 0.115319, 0.248017, 2.090000
0.040000, 0.080000, 0.081222, 0.161818, 0.115319, 0.248017, 2.080000
0.040000, 0.090000, 0.080830, 0.180986, 0.115319, 0.248017, 2.070000
0.040000, 0.100000, 0.080438, 0.199920, 0.115319, 0.248017, 2.060000
0.040000, 0.110000, 0.080046, 0.218618, 0.115319, 0.248017, 2.050000
0.040000, 0.120000, 0.079654, 0.237082, 0.115319, 0.248017, 2.040000
0.040000, 0.130000, 0.079262, 0.255310, 0.115319, 0.248017, 2.030000
0.040000, 0.140000, 0.078870, 0.273302, 0.115319, 0.248017, 2.020000
0.040000, 0.150000, 0.078478, 0.291060, 0.115319, 0.248017, 2.010000
0.040000, 0.160000, 0.078086, 0.308582, 0.115319, 0.248017, 2.000000
0.040000, 0.170000, 0.077694, 0.325870, 0.115319, 0.248017, 1.990000
0.040000, 0.180000, 0.077302, 0.342922, 0.115319, 0.248017, 1.980000
0.040000, 0.190000, 0.076910, 0.359738, 0.115319, 0.248017, 1.970000
0.040000, 0.200000, 0.076518, 0.376320, 0.115319, 0.248017, 1.960000
0.040000, 0.210000, 0.076126, 0.392666, 0.115319, 0.248017, 1.950000
0.040000, 0.220000, 0.075734, 0.408778, 0.115319, 0.248017, 1.940000
0.040000, 0.230000, 0.075342, 0.424654, 0.115319, 0.248017, 1.930000
0.040000, 0.240000, 0.074950, 0.440294, 0.115319, 0.248017, 1.920000
0.040000, 0.250000, 0.074558, 0.455700, 0.115319, 0.248017, 1.910000
0.040000, 0.260000, 0.074166, 0.470870, 0.115319, 0.248017, 1.900000
0.040000, 0.270000, 0.073774, 0.485806, 0.115319, 0.248017, 1.890000
0.040000, 0.280000, 0.073382, 0.500506, 0.115319, 0.248017, 1.880000
0.040000, 0.290000, 0.072990, 0.514970, 0.115319, 0.248017, 1.870000
0.040000, 0.300000, 0.072598, 0.529200, 0.115319, 0.248017, 1.860000
0.040000, 0.310000, 0.072206, 0.543194, 0.115319, 0.248017, 1.850000
0.040000, 0.320000, 0.071814, 0.556954, 0.115319, 0.248017, 1.840000
0.040000, 0.330000, 0.071422, 0.570478, 0.115319, 0.248017, 1.830000
0.040000, 0.340000, 0.071030, 0.583766, 0.115319, 0.248017, 1.820000
0.040000, 0.350000, 0.070638, 0.596820, 0.115319, 0.248017, 1.810000
0.040000, 0.360000, 0.070246, 0.609638, 0.115319, 0.248017, 1.800000
0.040000, 0.370000, 0.069854, 0.622222, 0.115319, 0.248017, 1.790000
0.040000, 0.380000, 0.069462, 0.634570, 0.115319, 0.248017, 1.780000
0.040000, 0.390000, 0.069070, 0.646682, 0.115319, 0.248017, 1.770000
0.040000, 0.400000, 0.068678, 0.658560, 0.115319, 0.248017, 1.760000
0.040000, 0.410000, 0.068286, 0.670202, 0.115319, 0.248017, 1.750000
0.040000, 0.420000, 0.067894, 0.681609, 0.115319, 0.248017, 1.740000
0.040000, 0.430000, 0.067502, 0.692782, 0.115319, 0.248017, 1.730000
0.040000, 0.440000, 0.067110, 0.703718, 0.115319, 0.248017, 1.720000
0.040000, 0.450000, 0.066718, 0.714420, 0.115319, 0.248017, 1.710000
0.040000, 0.460000, 0.066326, 0.724886, 0.115319, 0.248017, 1.700000
0.040000, 0.470000, 0.065934, 0.735117, 0.115319, 0.248017, 1.690000
0.040000, 0.480000, 0.065542, 0.745113, 0.115319, 0.248017, 1.680000
0.040000, 0.490000, 0.065150, 0.754874, 0.115319, 0.248017, 1.670000
0.040000, 0.500000, 0.064758, 0.764400, 0.115319, 0.248017, 1.660000
0.040000, 0.510000, 0.064366, 0.773690, 0.115319, 0.248017, 1.650000
0.040000, 0.520000, 0.063974, 0.782745, 0.115319, 0.248017, 1.640000
0.040000, 0.530000, 0.063582, 0.791565, 0.115319, 0.248017, 1.630000
0.040000, 0.540000, 0.063190, 0.800150, 0.115319, 0.248017, 1.620000
0.040000, 0.550000, 0.062798, 0.808500, 0.115319, 0.248017, 1.610000
0.040000, 0.560000, 0.062406, 0.816614, 0.115319, 0.248017, 1.600000
0.040000, 0.570000, 0.062014, 0.824493, 0.115319, 0.248017, 1.590000
0.040000, 0.580000, 0.061622, 0.832137, 0.115319, 0.248017, 1.580000
0.040000, 0.590000, 0.061230, 0.839546, 0.115319, 0.248017, 1.570000
0.040000, 0.600000, 0.060838, 0.846720, 0.115319, 0.248017, 1.560000
0.040000, 0.610000, 0.060446, 0.853658, 0.115319, 0.248017, 1.550000
0.040000, 0.620000, 0.060054, 0.860361, 0.115319, 0.248017, 1.540000
0.040000, 0.630000, 0.059662, 0.866829, 0.115319, 0.248017, 1.530000
0.040000, 0.640000, 0.059270, 0.873062, 0.115319, 0.248017, 1.520000
0.040000, 0.650000, 0.058878, 0.879060, 0.115319, 0.248017, 1.510000
0.040000, 0.660000, 0.058486, 0.884822, 0.115319, 0.248017, 1.500000
0.040000, 0.670000, 0.058094, 0.890349, 0.115319, 0.248017, 1.490000
0.040000, 0.680000, 0.057702, 0.895641, 0.115319, 0.248017, 1.480000
0.040000, 0.690000, 0.057310, 0.900698, 0.115319, 0.248017, 1.470000
0.040000, 0.700000, 0.056918, 0.905520, 0.115319, 0.248017, 1.460000
0.040000, 0.710000, 0.056526, 0.910106, 0.115319, 0.248017, 1.450000
0.040000, 0.720000, 0.056134, 0.914457, 0.115319, 0.248017, 1.440000
0.040000, 0.730000, 0.055742, 0.918573, 0.115319, 0.248017, 1.430000
0.040000, 0.740000, 0.055350, 0.922454, 0.115319, 0.248017, 1.420000
0.040000, 0.750000, 0.054958, 0.926100, 0.115319, 0.248017, 1.410000
0.040000, 0.760000, 0.054566, 0.929510, 0.115319, 0.248017, 1.400000
0.040000, 0.770000, 0.054174, 0.932685, 0.115319, 0.248017, 1.390000
0.040000, 0.780000, 0.053782, 0.935625, 0.115319, 0.248017, 1.380000
0.040000, 0.790000, 0.053390, 0.938330, 0.115319, 0.248017, 1.370000
0.040000, 0.800000, 0.052998, 0.940800, 0.115319, 0.248017, 1.360000
0.040000, 0.810000, 0.052606, 0.943034, 0.115319, 0.248017, 1.350001
0.040000, 0.820000, 0.052214, 0.945034, 0.115319, 0.248017, 1.340001
0.040000, 0.830000, 0.051822, 0.946798, 0.115319, 0.248017, 1.330001
0.040000, 0.839999, 0.051430, 0.948326, 0.115319, 0.248017, 1.320001
0.040000, 0.849999, 0.051038, 0.949620, 0.115319, 0.248017, 1.310001
0.040000, 0.859999, 0.050646, 0.950678, 0.115319, 0.248017, 1.300001
0.040000, 0.869999, 0.050254, 0.951502, 0.115319, 0.248017, 1.290001
0.040000, 0.879999, 0.049862, 0.952090, 0.115319, 0.248017, 1.280001
0.040000, 0.889999, 0.049470, 0.952442, 0.115319, 0.248017, 1.270001
0.040000, 0.899999, 0.049078, 0.952560, 0.115319, 0.248017, 1.260001
0.040000, 0.909999, 0.048686, 0.952442, 0.115319, 0.248017, 1.250001
0.040000, 0.919999, 0.048294, 0.952090, 0.115319, 0.248017, 1.240001
0.040000, 0.929999, 0.047902, 0.951502, 0.115319, 0.248017, 1.230001
0.040000, 0.939999, 0.047510, 0.950678, 0.115319, 0.248017, 1.220001
0.040000, 0.949999, 0.047118, 0.949620, 0.115319, 0.248017, 1.210001
0.040000, 0.959999, 0.046726, 0.948326, 0.115319, 0.248017, 1.200001
0.040000, 0.969999, 0.046334, 0.946798, 0.115319, 0.248017, 1.190001
0.040000, 0.979999, 0.045942, 0.945034, 0.115319, 0.248017, 1.180001
0.040000, 0.989999, 0.045550, 0.943035, 0.115319, 0.248017, 1.170001
0.040000, 0.999999, 0.045158, 0.940800, 0.115319, 0.248017, 1.160001
0.050000, 0.000000, 0.104860, 0.000000, 0.122103, 0.252986, 2.150000
0.050000, 0.010000, 0.104370, 0.020952, 0.122103, 0.252986, 2.140000
0.050000, 0.020000, 0.103880, 0.041670, 0.122103, 0.252986, 2.130000
0.050000, 0.030000, 0.103390, 0.062152, 0.122103, 0.252986, 2.120000
0.050000, 0.040000, 0.102900, 0.082398, 0.122103, 0.252986, 2.110000
0.050000, 0.050000, 0.102410, 0.102410, 0.122103, 0.252986, 2.100000
0.050000, 0.060000, 0.101920, 0.122186, 0.122103, 0.252986, 2.090000
0.050000, 0.070000, 0.101430, 0.141728, 0.122103, 0.252986, 2.080000
0.050000, 0.080000, 0.100940, 0.161034, 0.122103, 0.252986, 2.070000
0.050000, 0.090000, 0.100450, 0.180104, 0.122103, 0.252986, 2.060000
0.050000, 0.100000, 0.099960, 0.198940, 0.122103, 0.252986, 2.050000
0.050000, 0.110000, 0.099470, 0.217540, 0.122103, 0.252986, 2.040000
0.050000, 0.120000, 0.098980, 0.235906, 0.122103, 0.252986, 2.030000
0.050000, 0.130000, 0.098490, 0.254036, 0.122103, 0.252986, 2.020000
0.050000, 0.140000, 0.098000, 0.271930, 0.122103, 0.252986, 2.010000
0.050000, 0.150000, 0.097510, 0.289590, 0.122103, 0.252986, 2.000000
0.050000, 0.160000, 0.097020, 0.307014, 0.122103, 0.252986, 1.990000
0.050000, 0.170000, 0.096530, 0.324204, 0.122103, 0.252986, 1.980000
0.050000, 0.180000, 0.096040, 0.341158, 0.122103, 0.252986, 1.970000
0.050000, 0.190000, 0.095550, 0.357876, 0.122103, 0.252986, 1.960000
0.050000, 0.200000, 0.095060, 0.374360, 0.122103, 0.252986, 1.950000
0.050000, 0.210000, 0.094570, 0.390608, 0.122103, 0.252986, 1.940000
0.050000, 0.220000, 0.094080, 0.406622, 0.122103, 0.252986, 1.930000
0.050000, 0.230000, 0.093590, 0.422400, 0.122103, 0.252986, 1.920000
0.050000, 0.240000, 0.093100, 0.437943, 0.122103, 0.252986, 1.910000
0.050000, 0.250000, 0.092610, 0.453250, 0.122103, 0.252986, 1.900000
0.050000, 0.260000, 0.092120, 0.468322, 0.122103, 0.252986, 1.890000
0.050000, 0.270000, 0.091630, 0.483160, 0.122103, 0.252986, 1.880000
0.050000, 0.280000, 0.091140, 0.497762, 0.122103, 0.252986, 1.870000
0.050000, 0.290000, 0.090650, 0.512128, 0.122103, 0.252986, 1.860000
0.050000, 0.300000, 0.090160, 0.526260, 0.122103, 0.252986, 1.850000
0.050000, 0.310000, 0.089670, 0.540156, 0.122103, 0.252986, 1.840000
0.050000, 0.320000, 0.089180, 0.553818, 0.122103, 0.252986, 1.830000
0.050000, 0.330000, 0.088690, 0.567244, 0.122103, 0.252986, 1.820000
0.050000, 0.340000, 0.088200, 0.580434, 0.122103, 0.252986, 1.810000
0.050000, 0.350000, 0.087710, 0.593390, 0.122103, 0.252986, 1.800000
0.050000, 0.360000, 0.087220, 0.606110, 0.122103, 0.252986, 1.790000
0.050000, 0.370000, 0.086730, 0.618596, 0.122103, 0.252986, 1.780000
0.050000, 0.380000, 0.086240, 0.630845, 0.122103, 0.252986, 1.770000
0.050000, 0.390000, 0.085750, 0.642860, 0.122103, 0.252986, 1.760000
0.050000, 0.400000, 0.085260, 0.654640, 0.122103, 0.252986, 1.750000
0.050000, 0.410000, 0.084770, 0.666184, 0.122103, 0.252986, 1.740000
0.050000, 0.420000, 0.084280, 0.677494, 0.122103, 0.252986, 1.730000
0.050000, 0.430000, 0.083790, 0.688568, 0.122103, 0.252986, 1.720000
0.050000, 0.440000, 0.083300, 0.699406, 0.122103, 0.252986, 1.710000
0.050000, 0.450000, 0.082810, 0.710010, 0.122103, 0.252986, 1.700000
0.050000, 0.460000, 0.082320, 0.720378, 0.122103, 0.252986, 1.690000
0.050000, 0.470000, 0.081830, 0.730511, 0.122103, 0.252986, 1.680000
0.050000, 0.480000, 0.081340, 0.740409, 0.122103, 0.252986, 1.670000
0.050000, 0.490000, 0.080850, 0.750072, 0.122103, 0.252986, 1.660000
0.050000, 0.500000, 0.080360, 0.759500, 0.122103, 0.252986, 1.650000
0.050000, 0.510000, 0.079870, 0.768692, 0.122103, 0.252986, 1.640000
0.050000, 0.520000, 0.079380, 0.777649, 0.122103, 0.252986, 1.630000
0.050000, 0.530000, 0.078890, 0.786371, 0.122103, 0.252986, 1.620000
0.050000, 0.540000, 0.078400, 0.794858, 0.122103, 0.252986, 1.610000
0.050000, 0.550000, 0.077910, 0.803110, 0.122103, 0.252986, 1.600000
0.050000, 0.560000, 0.077420, 0.811126, 0.122103, 0.252986, 1.590000
0.050000, 0.570000, 0.076930, 0.818907, 0.122103, 0.252986, 1.580000
0.050000, 0.580000, 0.076440, 0.826453, 0.122103, 0.252986, 1.570000
0.050000, 0.590000, 0.075950, 0.833764, 0.122103, 0.252986, 1.560000
0.050000, 0.600000, 0.075460, 0.840840, 0.122103, 0.252986, 1.550000
0.050000, 0.610000, 0.074970, 0.847680, 0.122103, 0.252986, 1.540000
0.050000, 0.620000, 0.074480, 0.854285, 0.122103, 0.252986, 1.530000
0.050000, 0.630000, 0.073990, 0.860655, 0.122103, 0.252986, 1.520000
0.050000, 0.640000, 0.073500, 0.866790, 0.122103, 0.252986, 1.510000
0.050000, 0.650000, 0.073010, 0.872690, 0.122103, 0.252986, 1.500000
0.050000, 0.660000, 0.072520, 0.878354, 0.122103, 0.252986, 1.490000
0.050000, 0.670000, 0.072030, 0.883783, 0.122103, 0.252986, 1.480000
0.050000, 0.680000, 0.071540, 0.888977, 0.122103, 0.252986, 1.470000
0.050000, 0.690000, 0.071050, 0.893936, 0.122103, 0.252986, 1.460000
0.050000, 0.700000, 0.070560, 0.898660, 0.122103, 0.252986, 1.450000
0.050000, 0.710000, 0.070070, 0.903148, 0.122103, 0.252986, 1.440000
0.050000, 0.720000, 0.069580, 0.907402, 0.122103, 0.252986, 1.430000
0.050000, 0.730000, 0.069090, 0.911419, 0.122103, 0.252986, 1.420000
0.050000, 0.740000, 0.068600, 0.915202, 0.122103, 0.252986, 1.410000
0.050000, 0.750000, 0.068110, 0.918750, 0.122103, 0.252986, 1.400000
0.050000, 0.760000, 0.067620, 0.922062, 0.122103, 0.252986, 1.390000
0.050000, 0.770000, 0.067130, 0.925139, 0.122103, 0.252986, 1.380000
0.050000, 0.780000, 0.066640, 0.927981, 0.122103, 0.252986, 1.370000
0.050000, 0.790000, 0.066150, 0.930588, 0.122103, 0.252986, 1.360000
0.050000, 0.800000, 0.065660, 0.932960, 0.122103, 0.252986, 1.350001
0.050000, 0.810000, 0.065170, 0.935096, 0.122103, 0.252986, 1.340001
0.050000, 0.820000, 0.064680, 0.936998, 0.122103, 0.252986, 1.330001
0.050000, 0.830000, 0.064190, 0.938664, 0.122103, 0.252986, 1.320001
0.050000, 0.839999, 0.063700, 0.940094, 0.122103, 0.252986, 1.310001
0.050000, 0.849999, 0.063210, 0.941290, 0.122103, 0.252986, 1.300001
0.050000, 0.859999, 0.062720, 0.942250, 0.122103, 0.252986, 1.290001
0.050000, 0.869999, 0.062230, 0.942976, 0.122103, 0.252986, 1.280001
0.050000, 0.879999, 0.061740, 0.943466, 0.122103, 0.252986, 1.270001
0.050000, 0.889999, 0.061250, 0.943720, 0.122103, 0.252986, 1.260001
0.050000, 0.899999, 0.060760, 0.943740, 0.122103, 0.252986, 1.250001
0.050000, 0.909999, 0.060270, 0.943524, 0.122103, 0.252986, 1.240001
0.050000, 0.919999, 0.059780, 0.943074, 0.122103, 0.252986, 1.230001
0.050000, 0.929999, 0.059290, 0.942388, 0.122103, 0.252986, 1.220001
0.050000, 0.939999, 0.058800, 0.941467, 0.122103, 0.252986, 1.210001
0.050000, 0.949999, 0.058310, 0.940310, 0.122103, 0.252986, 1.200001
0.050000, 0.959999, 0.057820, 0.938919, 0.122103, 0.252986, 1.190001
0.050000, 0.969999, 0.057330, 0.937292, 0.122103, 0.252986, 1.180001
0.050000, 0.979999, 0.056840, 0.935430, 0.122103, 0.252986, 1.170001
0.050000, 0.989999, 0.056350, 0.933333, 0.122103, 0.252986, 1.160001
0.050000, 0.999999, 0.055860, 0.931000, 0.122103, 0.252986, 1.150001
0.060000, 0.000000, 0.125126, 0.000000, 0.129227, 0.258021, 2.140000
0.060000, 0.010000, 0.124538, 0.020854, 0.129227, 0.258021, 2.130000
0.060000, 0.020000, 0.123950, 0.041474, 0.129227, 0.258021, 2.120000
0.060000, 0.030000, 0.123362, 0.061858, 0.129227, 0.258021, 2.110000
0.060000, 0.040000, 0.122774, 0.082006, 0.129227, 0.258021, 2.100000
0.060000, 0.050000, 0.122186, 0.101920, 0.129227, 0.258021, 2.090000
0.060000, 0.060000, 0.121598, 0.121598, 0.129227, 0.258021, 2.080000
0.060000, 0.070000, 0.121010, 0.141042, 0.129227, 0.258021, 2.070000
0.060000, 0.080000, 0.120422, 0.160250, 0.129227, 0.258021, 2.060000
0.060000, 0.090000, 0.119834, 0.179222, 0.129227, 0.258021, 2.050000
0.060000, 0.100000, 0.119246, 0.197960, 0.129227, 0.258021, 2.040000
0.060000, 0.110000, 0.118658, 0.216462, 0.129227, 0.258021, 2.030000
0.060000, 0.120000, 0.118070, 0.234730, 0.129227, 0.258021, 2.020000
0.060000, 0.130000, 0.117482, 0.252762, 0.129227, 0.258021, 2.010000
0.060000, 0.140000, 0.116894, 0.270558, 0.129227, 0.258021, 2.000000
0.060000, 0.150000, 0.116306, 0.288120, 0.129227, 0.258021, 1.990000
0.060000, 0.160000, 0.115718, 0.305446, 0.129227, 0.258021, 1.980000
0.060000, 0.170000, 0.115130, 0.322538, 0.129227, 0.258021, 1.970000
0.060000, 0.180000, 0.114542, 0.339394, 0.129227, 0.258021, 1.960000
0.060000, 0.190000, 0.113954, 0.356014, 0.129227, 0.258021, 1.950000
0.060000, 0.200000, 0.113366, 0.372400, 0.129227, 0.258021, 1.940000
0.060000, 0.210000, 0.112778, 0.388550, 0.129227, 0.258021, 1.930000
0.060000, 0.220000, 0.112190, 0.404466, 0.129227, 0.258021, 1.920000
0.060000, 0.230000, 0.111602, 0.420146, 0.129227, 0.258021, 1.910000
0.060000, 0.240000, 0.111014, 0.435590, 0.129227, 0.258021, 1.900000
0.060000, 0.250000, 0.110426, 0.450800, 0.129227, 0.258021, 1.890000
0.060000, 0.260000, 0.109838, 0.465774, 0.129227, 0.258021, 1.880000
0.060000, 0.270000, 0.109250, 0.480514, 0.129227, 0.258021, 1.870000
0.060000, 0.280000, 0.108662, 0.495018, 0.129227, 0.258021, 1.860000
0.060000, 0.290000, 0.108074, 0.509286, 0.129227, 0.258021, 1.850000
0.060000, 0.300000, 0.107486, 0.523320, 0.129227, 0.258021, 1.840000
0.060000, 0.310000, 0.106898, 0.537118, 0.129227, 0.258021, 1.830000
0.060000, 0.320000, 0.106310, 0.550682, 0.129227, 0.258021, 1.820000
0.060000, 0.330000, 0.105722, 0.564010, 0.129227, 0.258021, 1.810000
0.060000, 0.340000, 0.105134, 0.577102, 0.129227, 0.258021, 1.800000
0.060000, 0.350000, 0.104546, 0.589960, 0.129227, 0.258021, 1.790000
0.060000, 0.360000, 0.103958, 0.602582, 0.129227, 0.258021, 1.780000
0.060000, 0.370000, 0.103370, 0.614970, 0.129227, 0.258021, 1.770000
0.060000, 0.380000, 0.102782, 0.627122, 0.129227, 0.258021, 1.760000
0.060000, 0.390000, 0.102194, 0.639038, 0.129227, 0.258021, 1.750000
0.060000, 0.400000, 0.101606, 0.650720, 0.129227, 0.258021, 1.740000
0.060000, 0.410000, 0.101018, 0.662166, 0.129227, 0.258021, 1.730000
0.060000, 0.420000, 0.100430, 0.673378, 0.129227, 0.258021, 1.720000
0.060000, 0.430000, 0.099842, 0.684354, 0.129227, 0.258021, 1.710000
0.060000, 0.440000, 0.099254, 0.695094, 0.129227, 0.258021, 1.700000
